"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
868496,"STN_038","2020-09-02 02:03:05.057006",40.346684,-118.378788,11.19,7.07,8.19,0.33,354.2,2.335,0.092,6.67
868546,"STN_038","2021-05-28 23:05:30.03727",40.348121,-118.380891,18.52,7.83,8.8,1.12,415.1,2.528,0.072,17.36
868561,"STN_038","2021-04-07 16:10:20.182159",40.347219,-118.37854,15.62,7.62,6.74,5.14,394.7,1.949,0.129,8.61
868590,"STN_038","2021-11-26 09:42:07.095003",40.347737,-118.38052,19.71,7.17,8.58,9.2,340.7,1.953,0.024,12.41
868596,"STN_038","2020-02-16 22:15:30.416887",40.346923,-118.378729,14.37,7.59,7.4,3.35,446.6,3.019,0.066,12.21
868623,"STN_038","2020-07-29 01:40:23.83003",40.348927,-118.379986,17.13,7.33,9.59,5.11,330,2.547,0.152,1.06
868719,"STN_038","2020-09-24 23:49:42.041714",40.348174,-118.381184,16.97,7.44,9.38,10.54,369.6,0.956,0.078,14.36
868783,"STN_038","2021-12-01 16:05:00.497451",40.346205,-118.380306,16.94,7.35,10.29,5.85,354.1,1.82,0.116,7.98
868813,"STN_038","2020-11-09 20:04:44.805308",40.34749,-118.380334,22.17,7.52,7.29,3.92,421.9,0.831,0.056,4.19
868992,"STN_038","2020-03-12 16:57:14.344646",40.348076,-118.377749,7.38,7.08,8.3,3.43,430.5,1.341,0.146,10.38
869041,"STN_038","2021-12-31 08:58:13.410938",40.348019,-118.379042,15.46,7.86,7.06,3.41,336.2,3.449,0.161,11.76
869105,"STN_038","2021-01-13 04:00:43.99492",40.349401,-118.379364,6.99,7.15,7.54,1.77,364.6,1.58,0.136,2.28
869111,"STN_038","2022-12-28 21:37:39.049083",40.347964,-118.378639,15.74,7.95,7.54,3.84,404.3,0.802,0.166,12.13
869227,"STN_038","2021-01-06 16:57:42.963682",40.347332,-118.379992,13.31,7.94,7.52,5.93,461.4,1.862,0.025,11.16
869301,"STN_038","2022-04-20 18:24:56.294298",40.346839,-118.37764,23.64,7.4,8.42,4.45,427.1,2.572,0.086,7.83
869331,"STN_038","2022-02-11 07:16:45.067136",40.348416,-118.379431,13.86,7.5,8.74,2.39,338.3,1.558,0.11,20.33
869354,"STN_038","2020-09-26 13:31:19.86905",40.347314,-118.382349,12.16,7.69,6.18,4.87,337.7,1.694,0.123,19.75
869460,"STN_038","2022-04-22 07:31:04.48925",40.347236,-118.377933,11.37,7.89,8.74,4.05,353.3,0.937,0.153,10.48
869538,"STN_038","2021-02-20 17:12:33.644427",40.349893,-118.379888,14.52,6.99,9.4,8.82,340.8,3.659,0.188,3.57
869567,"STN_038","2022-11-12 07:57:11.34267",40.347729,-118.379629,14.08,8.24,7.82,3.55,302.4,1.385,0.124,7.43
869602,"STN_038","2021-09-23 03:27:06.608196",40.349178,-118.379961,18.8,7.74,11.05,3.6,348.5,3.533,0.054,13.58
869611,"STN_038","2022-05-17 16:15:09.893321",40.346912,-118.37973,11.95,8.08,9.62,6.3,460.3,2.838,0.055,13.24
869722,"STN_038","2020-01-09 03:46:42.894674",40.347412,-118.380208,24.46,7.35,5.45,8.91,375.7,1.02,0.092,5.61
869771,"STN_038","2021-11-03 00:34:52.999571",40.347254,-118.379242,14.23,7.53,8.63,1.23,448.9,0.814,0.165,10.04
869789,"STN_038","2021-11-06 07:13:38.109027",40.347388,-118.378953,18.19,7.71,10.01,4.57,370.8,3.411,0.076,12.52
869858,"STN_038","2021-06-24 23:01:19.380573",40.348515,-118.381272,20.01,7.39,13.27,4.08,345,2.493,0.081,12.49
869875,"STN_038","2020-02-26 07:01:16.531356",40.347602,-118.381149,14.33,7.35,7.31,3.3,439.6,2.833,0.156,10.65
869968,"STN_038","2021-07-05 03:57:36.312313",40.348214,-118.379781,20.19,7.31,9.22,5.7,394.4,1.781,0.073,13.27
870022,"STN_038","2021-09-30 02:43:28.60234",40.348138,-118.380132,15.47,7.72,6.56,4.34,420.3,2.247,0.125,1.14
870030,"STN_038","2022-10-26 02:17:42.328872",40.348272,-118.379298,12.13,7.52,5.78,4.14,375.1,0.225,0.102,10.68
870076,"STN_038","2022-03-29 13:45:33.047102",40.347671,-118.38009,14.39,7.88,5.13,3.93,418.5,1.905,0.037,8.77
870111,"STN_038","2021-06-22 06:20:22.935089",40.34804,-118.379208,8.36,8,8.7,3.83,415.6,1.271,0.113,17.37
870135,"STN_038","2021-12-17 16:49:28.110904",40.348034,-118.380126,20.62,7.33,6.06,3.7,384.2,1.438,0.191,13.84
870137,"STN_038","2022-01-12 03:51:56.526065",40.347078,-118.378718,12.29,7.33,9.62,5.06,348.9,2.368,0.195,7.02
870145,"STN_038","2021-09-02 10:11:59.59031",40.348746,-118.379185,19.25,7.88,7.33,5.51,371.2,1.648,0.098,3.01
870162,"STN_038","2020-03-22 23:02:57.584506",40.345777,-118.378437,10.37,7.01,4.94,7.31,334.5,1.727,0.122,9.49
870258,"STN_038","2021-04-02 04:47:56.894078",40.34801,-118.382399,20.03,7.05,9.01,2.33,360.4,2.196,0.058,12.54
870263,"STN_038","2021-03-28 03:25:52.941104",40.347864,-118.379984,14.41,7.03,6.5,2.2,335.8,1.916,0.036,12.77
870293,"STN_038","2021-11-11 14:14:12.494685",40.348271,-118.379871,13.21,7.38,6.69,2.11,396.9,3.289,0.051,6.83
870347,"STN_038","2022-05-24 17:38:18.803055",40.347628,-118.379665,18.84,7.58,8.91,7.19,423.1,2.894,0.082,6.15
870406,"STN_038","2021-08-30 00:51:59.169724",40.346093,-118.381112,15.91,7.25,7.69,5.65,361.8,1.6,0.121,10.68
870467,"STN_038","2020-09-21 03:51:53.131656",40.346261,-118.3804,19.88,7.8,9.94,6.5,358.4,2.86,0.112,12.9
870537,"STN_038","2022-03-20 07:49:29.496292",40.348567,-118.379473,19.75,7.72,9.74,1.43,428.5,1.437,0.109,13.63
870651,"STN_038","2021-11-20 15:32:12.309797",40.34723,-118.379708,9.88,7.63,7.31,3.97,383.7,2.642,0.061,12.03
870744,"STN_038","2022-07-11 23:50:22.848474",40.34548,-118.378957,13.33,7.92,8.38,3.42,405.6,2.292,0.116,5.84
870757,"STN_038","2021-05-07 07:50:04.086971",40.347988,-118.379351,11.45,7.62,8.58,4.75,437.1,2.189,0.152,10.21
870781,"STN_038","2022-01-20 00:54:44.080859",40.348063,-118.379631,14.04,7.69,7.81,6.31,439.6,3.202,0.019,8.15
870813,"STN_038","2020-06-05 03:10:55.326097",40.349659,-118.379566,15.63,7.21,6.15,2.65,481.9,1.812,0.106,12.15
870835,"STN_038","2020-01-16 03:19:46.485679",40.349094,-118.378822,15.55,7.54,8.53,4.48,403.1,1.745,0.075,15.4
870887,"STN_038","2022-06-01 10:43:25.552581",40.346584,-118.379726,5.75,6.53,10.91,2.42,368.6,2.837,0.153,12.09
870991,"STN_038","2021-05-20 15:44:42.692651",40.349516,-118.380884,22.73,7.35,7.92,9.38,409.7,2.689,0.168,5.82
870992,"STN_038","2022-09-09 15:17:23.388084",40.348648,-118.378827,16.96,7.2,8.21,7.92,430.9,3.716,0.111,3.95
871069,"STN_038","2020-09-07 14:53:01.012432",40.348234,-118.378761,8.94,7.45,7.19,1.25,450.5,1.526,0.082,5.84
871070,"STN_038","2021-08-07 23:09:50.427308",40.34782,-118.379561,16.1,7.39,5.58,6.85,486.2,3.079,0.14,12.57
871110,"STN_038","2021-12-20 06:35:49.289428",40.347581,-118.380483,16.74,7.57,8.07,3.56,398.5,1.341,0.143,12.53
871119,"STN_038","2022-02-19 21:54:10.546662",40.347258,-118.379235,22.45,7.26,7.37,8.4,446,0.751,0.061,13.15
871127,"STN_038","2020-10-14 03:05:02.031474",40.347336,-118.379739,11.89,7.59,6.02,8.31,381.2,1.847,0.008,1.39
871196,"STN_038","2021-01-10 19:59:14.547554",40.347017,-118.378134,10.93,7.49,7.96,6.49,372.2,3.039,0.102,10.34
871209,"STN_038","2020-10-26 21:50:04.621039",40.34763,-118.378558,22.65,7.28,7.56,6.03,413.9,3.525,0.119,15.41
871324,"STN_038","2021-06-23 21:04:45.044058",40.347277,-118.379539,22.29,7.04,8.71,3.95,382,1.583,0.011,8.33
871380,"STN_038","2022-02-27 14:06:25.117558",40.347027,-118.378866,14.17,7.37,9.7,14.23,346.9,1.45,0.142,2.59
871398,"STN_038","2022-09-30 19:20:57.124329",40.348258,-118.379013,13.05,7.87,8.39,2.31,477.4,2.363,0.124,8.07
871400,"STN_038","2020-11-23 16:36:36.743312",40.347729,-118.378783,17.22,7.14,8.32,9.03,413.3,2.416,0.138,12.17
871407,"STN_038","2020-12-17 18:33:04.67113",40.34735,-118.378292,24.12,7.57,7.42,1.35,387.8,0.777,0.095,12.73
871411,"STN_038","2020-04-25 11:45:44.77736",40.348143,-118.379838,14.3,7.21,6.58,6.01,378.6,2.284,0.083,10.37
871540,"STN_038","2020-01-23 02:44:31.635211",40.347996,-118.379787,18.21,7.32,8.47,6.44,464.7,1.348,0.187,13.78
871547,"STN_038","2021-08-20 05:26:25.836795",40.347252,-118.380121,21.28,8.22,8.08,4.9,307.1,1.029,0.084,16.87
871603,"STN_038","2021-11-12 23:43:03.652022",40.346424,-118.379067,9.75,7.19,8.47,9.9,333.8,1.813,0.078,8.88
871640,"STN_038","2022-11-20 15:54:41.451443",40.350031,-118.379108,9.58,7.38,6.84,1.23,338.4,3.66,0.12,11.62
871702,"STN_038","2021-12-04 04:57:49.67137",40.348315,-118.379184,16.47,7.3,6.7,6.45,339.5,2.425,0.082,9.75
871703,"STN_038","2021-01-12 22:53:51.133416",40.34893,-118.379232,9.92,7.56,6.79,0.33,478.7,3.476,0.161,11.41
871704,"STN_038","2020-06-26 21:22:27.715764",40.346461,-118.380799,11.04,7.88,7.06,8.73,413.6,3.779,0.104,8.26
871892,"STN_038","2020-06-04 02:43:05.290819",40.348213,-118.379049,10.68,8.03,10.26,5.77,447.3,3.647,0.12,14.65
871928,"STN_038","2020-07-05 04:12:38.197383",40.346464,-118.38003,15.31,7.18,9.59,3.35,414.7,2.386,0.201,12.03
871932,"STN_038","2020-06-11 13:54:56.933522",40.347251,-118.378869,19.45,7.44,6.86,6.92,375.4,2.609,0.176,7.27
872039,"STN_038","2021-12-13 16:07:59.213199",40.348509,-118.380133,17.15,7.24,7.29,3.4,398.5,0.981,0.041,6.99
872082,"STN_038","2021-04-18 17:34:46.028932",40.345714,-118.378664,20.32,7.62,9.91,7.84,397.6,1.051,0.185,7.37
872130,"STN_038","2022-04-03 10:27:10.789592",40.348409,-118.379782,12.25,7.87,6.31,1.24,383,1.759,0.129,10.66
872139,"STN_038","2020-02-01 08:15:57.307494",40.347068,-118.380329,17,7.12,6.71,9.87,363,3.2,0.173,7.4
872192,"STN_038","2021-08-17 08:56:26.037371",40.347651,-118.37866,22.68,7.27,8.12,0.58,335,0.041,0.109,8.56
872205,"STN_038","2022-10-24 02:47:31.086259",40.347906,-118.379377,13.13,7.34,7.35,9.96,436.5,2.645,0.055,6.76
872219,"STN_038","2022-10-25 01:34:07.638186",40.347591,-118.380153,10.2,7.88,8.42,5.64,362.8,3.441,0.05,5.7
872238,"STN_038","2021-04-27 23:38:50.487212",40.347579,-118.378266,23.48,7.7,9,4.13,383.4,0.695,0.081,15.56
872271,"STN_038","2022-09-16 02:27:13.296405",40.346409,-118.378345,7.41,7.63,7.23,2.11,382.9,3.206,0.057,12.46
872278,"STN_038","2022-02-03 11:22:47.915406",40.348861,-118.379386,12.5,7.37,6.29,1.92,404,0.118,0.036,21.68
872334,"STN_038","2022-07-07 13:51:20.703735",40.347649,-118.382545,16.84,7.39,8.62,1.16,336.3,1.083,0.038,21.23
872428,"STN_038","2020-07-20 18:39:59.92265",40.347333,-118.380758,16.91,7.22,6.18,0.19,297.7,2.601,0.098,19.23
872531,"STN_038","2021-06-06 22:30:17.232616",40.348137,-118.379913,20.19,7.55,7.24,1.91,460.8,3.544,0.124,3.61
872546,"STN_038","2022-05-15 12:41:26.48253",40.347376,-118.379601,9.98,7.48,8,4.77,357.7,1.776,0.126,2.01
872603,"STN_038","2020-06-22 11:41:48.164623",40.345469,-118.379911,20.55,7.53,9.05,0.63,377.4,0.47,0.127,3.3
872639,"STN_038","2021-02-06 03:46:14.288533",40.348644,-118.379743,21.57,7.9,6,6.87,431,1.087,0.204,8.41
872707,"STN_038","2020-12-24 18:42:53.845826",40.34705,-118.380259,17.19,7.59,7.92,4.41,413.4,3.109,0.067,9.13
872743,"STN_038","2020-12-14 06:26:54.694179",40.348725,-118.379643,16.31,7.48,8.61,5.49,407.9,2.772,0.094,13.52
872752,"STN_038","2021-07-09 07:13:47.680188",40.34595,-118.380015,11.86,7.94,7.82,8.62,333.8,4.196,0.095,11.46
872786,"STN_038","2020-10-24 13:50:17.315847",40.34741,-118.379562,18.95,7.99,6.52,2.54,401.6,3.913,0.025,9.09
872845,"STN_038","2020-11-29 23:03:14.110427",40.349002,-118.381275,19.33,7.32,7.73,5.42,417.6,1.667,0.105,11.29
872858,"STN_038","2020-05-27 03:05:17.048995",40.348173,-118.381445,16.78,7.77,8.27,6.75,416.2,2.159,0.132,2.28
872979,"STN_038","2022-09-25 05:08:22.063937",40.347626,-118.378114,11.62,7.21,5.65,4.27,370.6,0.383,0.068,5.48
873000,"STN_038","2022-08-10 06:36:17.395029",40.346818,-118.379036,18.64,7.29,6.73,4.27,459,1.781,0.177,5.65
873021,"STN_038","2020-09-22 01:24:55.762744",40.348619,-118.37914,12.61,7.32,6.38,5.34,423.9,2.361,0.004,9.11
873129,"STN_038","2022-11-17 17:18:29.694296",40.34954,-118.380913,19.11,7.41,6.36,11.31,378.2,3.662,0.146,10.08
873173,"STN_038","2021-08-21 08:51:16.763772",40.34816,-118.381714,17.06,7.91,6.21,6.83,404,3.142,0.052,11.63
873184,"STN_038","2021-04-24 23:55:32.93627",40.34727,-118.379822,9.44,7.29,2.54,6.26,407.7,2.62,0.043,10.84
873300,"STN_038","2020-03-29 09:50:06.118496",40.348077,-118.378663,20.3,8.08,10.01,2.01,376.4,0.344,0.009,11.09
873305,"STN_038","2022-03-15 07:20:08.668587",40.348284,-118.380657,16.07,7.82,8.6,1.13,394.9,1.92,0.055,16.09
873352,"STN_038","2022-01-19 06:36:25.1972",40.348823,-118.379457,20.55,7.2,8.68,4.01,369.8,2.275,0.109,8.51
873353,"STN_038","2020-11-06 10:03:39.029054",40.34866,-118.380064,20.1,7.69,10.29,0.26,483,2.977,0.089,9.1
873416,"STN_038","2021-10-12 08:54:29.05951",40.347923,-118.380004,14.9,7.63,9.38,5.82,357.6,1.185,0.02,13.09
873434,"STN_038","2020-12-17 11:51:23.325393",40.347931,-118.380872,14.08,7.19,7.39,4.37,455.4,0.459,0.117,12.66
873600,"STN_038","2020-08-28 11:13:19.773628",40.348264,-118.379188,18.65,7.33,7.31,7.34,318.5,2.167,0.068,10.75
873619,"STN_038","2022-01-28 13:48:59.484727",40.347677,-118.378812,4.75,7.24,9.46,1.72,325.2,3.607,0.132,13.22
873654,"STN_038","2020-12-03 09:46:15.685649",40.348279,-118.381072,12.4,8.19,9.22,0.43,370.4,2.063,0.09,5.53
873679,"STN_038","2022-05-08 07:16:03.75694",40.346756,-118.380905,14.34,7.07,9.67,5.23,441.1,2.74,0.095,14.82
873690,"STN_038","2022-06-29 14:59:14.000149",40.34796,-118.37911,12.75,7.41,10.66,5.71,350.2,3.939,0.092,5.87
873704,"STN_038","2020-03-11 15:32:23.658941",40.345719,-118.377993,13.13,7.6,9.24,2.39,280.9,0.228,0.01,0.69
873733,"STN_038","2022-12-17 00:36:38.862525",40.348347,-118.37876,12.55,7.69,9.05,9.05,448.7,1.023,0.062,14.05
873844,"STN_038","2020-10-07 16:17:39.025323",40.346173,-118.377486,9.4,7.67,6.13,9.38,448.8,3.454,0.09,5.98
873889,"STN_038","2021-02-19 11:26:55.094894",40.346318,-118.378934,16.29,7.42,7.96,4.11,384,2.377,0.044,13.5
873920,"STN_038","2022-07-09 07:37:47.355441",40.34785,-118.380816,24.51,7.33,9.63,4.36,312.5,1.037,0.2,11.94
873948,"STN_038","2020-06-02 06:06:16.22745",40.347953,-118.379649,5.68,7.24,9.67,6.68,381,2.23,0.037,14.37
873999,"STN_038","2020-07-10 20:15:44.128568",40.348983,-118.379982,24.38,7.49,8.51,2.58,516.1,0.903,0.035,11.78
874091,"STN_038","2020-05-12 07:10:28.813796",40.348414,-118.379447,14.19,7.2,6.52,7.35,353.6,1.757,0.154,3.01
874163,"STN_038","2021-02-01 18:14:50.891285",40.347528,-118.380057,14.21,7.02,7.21,6.97,255.5,1.823,0.07,19.38
874200,"STN_038","2022-07-11 04:58:20.968243",40.347142,-118.379762,9.63,7.55,6.82,8.15,471.2,1.539,0.132,11.59
874269,"STN_038","2021-02-07 14:26:12.882892",40.346716,-118.380924,20.22,7.64,8.15,6.2,447,2.309,0.031,0.86
874396,"STN_038","2022-11-25 12:04:07.369771",40.346072,-118.380254,12.94,7.47,4.66,4.96,469.2,1.515,0.032,14.39
874455,"STN_038","2020-12-17 06:20:56.575663",40.348428,-118.379274,15.85,7.35,6.26,7.18,423.9,2.791,0.174,2.41
874470,"STN_038","2021-09-15 11:05:45.861928",40.348377,-118.379983,21.23,7.33,7.41,3.96,438.7,0.018,0.1,4.84
874521,"STN_038","2021-09-16 03:08:31.545586",40.34736,-118.380263,17.6,7.93,8.34,4.16,351.8,2.133,0.115,16.76
874585,"STN_038","2020-07-07 12:27:40.266472",40.34729,-118.379385,13.2,7.06,8.98,1.53,446.9,1.249,0.099,14.58
874647,"STN_038","2021-11-01 05:59:06.251368",40.347735,-118.377957,13.02,7.35,8.1,1.5,442.3,1.259,0.126,17.23
874649,"STN_038","2021-12-15 23:40:26.141953",40.348393,-118.378991,5.51,7.2,8.74,10.3,448.2,3.588,0.014,8.8
874707,"STN_038","2022-03-21 18:07:02.267836",40.346404,-118.379718,24,7.26,8.85,7.38,353.3,1.546,0.065,9.38
874759,"STN_038","2021-11-22 10:57:09.704638",40.348586,-118.379363,11.74,7.38,7.4,5.56,379.3,2.725,0.032,14.17
874775,"STN_038","2020-10-15 10:19:22.327035",40.345996,-118.379372,11.56,7.51,7.56,6.45,484.5,2.243,0.092,17.09
874776,"STN_038","2020-10-24 02:14:30.133113",40.348406,-118.377886,7.29,7.69,7.07,3.11,319.7,2.426,0.148,7.82
874844,"STN_038","2021-09-06 14:25:10.903727",40.347253,-118.378133,9.62,7.32,4.86,2.83,396.8,1.457,0.116,2.52
874846,"STN_038","2022-01-01 19:54:27.939956",40.347429,-118.379288,18.3,7.71,6.32,5.97,418.7,0.528,0.089,18.3
874881,"STN_038","2022-10-29 21:05:10.742813",40.348702,-118.379862,6.47,7.8,8.12,5.92,388.5,3.809,0.169,11.51
874904,"STN_038","2020-12-25 13:48:33.480221",40.348212,-118.379535,20.68,7.68,6.31,7.28,419.7,1.401,0.065,8.77
874935,"STN_038","2020-11-23 07:02:49.411942",40.346944,-118.37942,13.27,7.45,9.29,10.07,428.1,2.078,0.051,16.88
874936,"STN_038","2022-12-01 11:02:38.370347",40.347978,-118.380083,7.64,7.92,7.31,7.13,404.7,2.934,0.123,14.27
874987,"STN_038","2022-12-13 12:51:20.077641",40.346571,-118.380288,7.06,7.4,7.55,2.96,370.5,1.297,0.159,4.77
875015,"STN_038","2021-06-23 03:16:06.280194",40.347042,-118.377365,19.47,7.6,9.86,0.73,386.9,3.704,0.159,9.2
875031,"STN_038","2022-04-10 14:12:20.255403",40.347393,-118.378417,17.41,7.5,6.57,3.19,417.8,3.304,0.182,12.92
875094,"STN_038","2022-02-14 07:28:02.049523",40.348997,-118.379755,14.19,7.66,8.26,6.36,419.8,1.329,0.125,3.83
875096,"STN_038","2022-11-14 23:08:56.128588",40.346935,-118.378451,16.84,7.4,7.14,7.69,385,2.146,0.07,7.23
875136,"STN_038","2020-08-16 08:07:55.544829",40.34676,-118.380013,13.64,7.46,8.6,6.54,345.6,2.35,0.096,9.37
875152,"STN_038","2020-02-10 18:55:42.894521",40.348435,-118.38116,12.59,7.41,9.2,8.84,398.1,2.282,0.125,7.42
875194,"STN_038","2021-07-23 18:03:40.837748",40.348793,-118.380461,17.36,7.64,8.56,3.92,360.9,3.269,0.104,8.83
875223,"STN_038","2020-07-29 06:56:31.501741",40.347408,-118.380343,15.27,7.54,8.51,9.25,369.2,0.27,0.114,8.3
875237,"STN_038","2020-12-24 20:14:39.720911",40.347722,-118.378601,13.51,7.37,9.62,2.98,393.6,3.361,0.126,8.25
875239,"STN_038","2021-03-16 12:11:50.417732",40.34905,-118.379765,16.61,7.76,7.72,0.37,376.8,2.298,0.125,10.35
875255,"STN_038","2022-06-27 20:19:57.769075",40.348547,-118.378322,11.78,7.11,10.27,4.74,436.3,2.932,0.153,10.13
875287,"STN_038","2022-02-20 09:59:52.960154",40.347757,-118.378724,18.24,7.58,7.14,4.91,384.5,3.648,0.215,14.6
875374,"STN_038","2021-07-27 10:17:10.550442",40.347371,-118.378731,15.43,7.52,5.95,5.59,409.7,3.243,0.027,2.97
875382,"STN_038","2022-03-05 12:53:16.211853",40.347479,-118.379399,13.56,7.41,8.2,8.09,452.6,1.905,0.201,1.57
875423,"STN_038","2021-12-08 03:10:11.403664",40.347241,-118.379894,15.46,7.63,7.16,7.16,460.8,0.633,0.047,13.34
875537,"STN_038","2021-09-13 01:42:00.306453",40.347685,-118.378998,6.91,7.98,7.34,10.49,354.2,0.566,0.119,4.73
875547,"STN_038","2022-12-28 11:30:29.977816",40.346702,-118.379262,19.2,7.74,9.32,7.69,447.6,2.009,0.075,16.6
875568,"STN_038","2021-09-29 05:24:09.18827",40.347663,-118.381041,13.34,7.49,7.49,3.08,362.9,2.299,0.157,7.95
875670,"STN_038","2022-05-09 02:30:49.060071",40.346486,-118.379329,8.28,7.94,7.77,5.36,368.8,3.079,0.079,11.44
875687,"STN_038","2022-05-22 17:07:59.829256",40.34795,-118.37963,13.34,7.63,7.9,7.4,342.3,1.778,0.078,3.96
875740,"STN_038","2020-03-05 18:04:39.719646",40.347232,-118.380553,2.79,7.46,8.04,9.14,358.2,0.084,0.094,5.87
875814,"STN_038","2021-06-18 03:45:05.798923",40.346217,-118.381076,13.81,7.69,11.75,4.44,339.4,3.826,0.101,9.73
875816,"STN_038","2022-04-17 00:11:19.621902",40.347897,-118.379557,18.97,7.3,9.15,3.28,456,1.322,0.2,15.69
875817,"STN_038","2021-12-30 04:57:48.556188",40.347511,-118.378962,19.86,7.71,7.29,5.6,454.3,2.28,0.08,11.76
875853,"STN_038","2021-09-09 21:02:50.502978",40.348966,-118.380818,11.95,7.28,7.84,4.78,421.7,3.405,0.109,16.91
875876,"STN_038","2022-08-03 19:50:08.24756",40.345997,-118.380415,15.35,7.72,9.52,1.67,441.5,2.454,0.147,7.95
875888,"STN_038","2022-09-21 23:16:13.583849",40.346116,-118.379216,23.43,7.73,7.38,0.06,379.9,2.259,0.04,7.12
875899,"STN_038","2021-08-28 17:26:35.687959",40.34613,-118.380824,18.05,8.21,7.45,7.29,307.3,3.154,0.16,9.54
875901,"STN_038","2020-09-04 12:02:59.916646",40.347274,-118.380452,16.61,7.86,10.63,4.57,328.1,1.487,0.009,12.65
876072,"STN_038","2020-07-14 20:08:54.871504",40.347582,-118.380194,10.65,6.81,6.45,12.65,405.2,2.571,0.053,8.37
876122,"STN_038","2022-10-25 16:43:07.021299",40.34813,-118.377557,13.82,7.59,8.48,2,380.6,2.62,0.063,3.51
876215,"STN_038","2021-02-16 15:45:05.762592",40.348333,-118.378784,21.95,7.48,7.71,0.41,382.8,0.048,0.026,7.4
876220,"STN_038","2020-11-06 08:23:00.96615",40.347686,-118.377959,7.77,7.81,8.39,7.17,434.4,2.14,0.18,8.57
876227,"STN_038","2022-03-02 10:08:51.874651",40.347955,-118.380351,9.01,7.67,8.37,5.45,454.9,2.144,0.017,8.72
876233,"STN_038","2022-03-23 03:51:38.212747",40.348026,-118.379021,20.24,6.81,7.65,3.34,373.7,1.963,0.133,10.49
876264,"STN_038","2022-04-12 14:44:59.34703",40.348672,-118.378387,12.53,7.24,8.49,5.47,395.5,1.561,0.093,20.94
876269,"STN_038","2022-04-13 04:23:11.933193",40.347197,-118.379331,4.8,6.92,7.23,6.22,359.6,1.759,0.081,3.23
876286,"STN_038","2020-07-01 12:22:55.03881",40.346458,-118.37724,9.23,7.41,7.25,12.06,428.6,0.749,0.162,7.34
876317,"STN_038","2020-03-12 11:29:29.167665",40.348178,-118.379707,11.27,7.19,7.65,10.46,442.4,4.142,0.244,12.35
876324,"STN_038","2021-04-30 11:43:29.722672",40.347306,-118.379855,13.6,7.87,8.92,3.25,445.5,2.469,0.18,13.99
876363,"STN_038","2020-06-30 23:10:01.126365",40.34683,-118.379877,11.32,7.41,6.11,5.05,391.3,0.488,0.133,17.82
876419,"STN_038","2021-02-24 05:59:47.831609",40.346651,-118.38054,14.97,7.07,6.75,12.19,431.6,1.767,0.07,11.33
876453,"STN_038","2021-09-27 10:13:58.339917",40.349743,-118.380785,10.85,7.76,8.75,6.2,372,2.692,0.002,1.36
876478,"STN_038","2022-03-03 19:58:11.050977",40.346747,-118.380225,10.79,7.73,7.83,5.74,357.6,2.775,0.113,10.51
876539,"STN_038","2021-07-01 06:10:38.099818",40.348734,-118.379593,10.26,8.21,9.75,5.74,447.3,3.028,0.024,4.67
876605,"STN_038","2022-01-05 01:07:23.779816",40.348843,-118.37872,13.89,7.76,7.48,7.12,445.2,1.888,0.075,17.89
876621,"STN_038","2021-05-18 05:03:31.441494",40.346982,-118.379985,11.62,7.4,10.74,6.18,425.2,2.101,0.064,25.16
876640,"STN_038","2020-02-12 16:39:41.143941",40.347331,-118.379682,13.44,7.81,7.99,4.11,394.7,0.951,0.094,11.14
876649,"STN_038","2021-01-25 03:27:23.229731",40.348712,-118.380865,15.03,7.66,7.18,4.62,419.5,1.895,0.068,7.31
876711,"STN_038","2021-06-27 09:26:50.734293",40.34783,-118.379188,20.93,7.79,9.12,0.57,378.4,3.633,0.138,15.72
876802,"STN_038","2021-10-04 07:11:00.051104",40.348908,-118.37814,14.47,7.57,9.07,4.15,259.5,2.054,0.13,16.95
876847,"STN_038","2022-05-22 16:02:40.252748",40.346711,-118.379532,16.02,7.45,8.29,4.8,447.2,1.448,0.1,8.32
876863,"STN_038","2021-06-25 06:25:51.285993",40.348568,-118.379384,20.84,7.12,10.1,5.32,363,1.013,0.093,0.67
876870,"STN_038","2021-12-20 10:03:29.026614",40.34797,-118.37903,11.21,7.64,8.84,4.94,410.4,3.973,0.21,16.59
876897,"STN_038","2022-01-31 23:16:58.015272",40.347951,-118.380322,14.03,7.61,9.4,6.11,453.6,0.477,0.12,7.29
877081,"STN_038","2020-09-30 09:29:04.461691",40.348172,-118.378389,18.42,7.45,8.51,4.46,399.1,2.72,0.152,6.07
877150,"STN_038","2020-10-05 08:25:25.335353",40.347718,-118.377899,12.45,7.43,7.05,9.56,452.6,0.724,0.041,1.11
877221,"STN_038","2022-07-09 20:32:49.424877",40.346146,-118.380372,17.2,7.95,8.18,1.34,405.8,0.67,0.062,14.12
877278,"STN_038","2021-12-15 23:39:05.895255",40.345711,-118.379076,15.89,7.18,5.81,7.1,329.9,1.79,0.16,9.65
877321,"STN_038","2022-04-17 13:34:08.08242",40.345998,-118.38159,12.98,7.3,6.69,4.32,304.7,0.648,0.012,18.39
877339,"STN_038","2021-09-02 18:51:49.409065",40.348435,-118.379695,17.7,7.28,6.45,4.75,393,2.538,0.094,3.9
877361,"STN_038","2021-05-19 23:27:07.13633",40.347567,-118.379604,15.96,7.5,6.01,9.7,366.3,2.004,0.154,13.99
